pango_lineages,EVEscape.score_sigmoid.avg,EVEscape.score_sigmoid.max,EVEscape.score_pos.avg,EVEscape.score_pos.max
XAR,6.22823438705302,6.40643524964915,105.735217083333,109.4554858
XAS,5.67888622244436,6.57025777207362,98.712505312987,114.5630566
XAT,5.74222475002315,5.95611551709393,99.2015689782609,104.1723265
XAU,5.44317806368836,5.91589860981601,94.223772355,101.8525135
XAV,5.58768739891873,6.17842193952649,97.1765520783505,108.2335442
XAW,6.1603261386115,6.88705541111713,105.65823544878,119.4420081
XAY,7.08471833696239,7.61777131811022,124.275027988462,133.5963763
XAY.1,7.58731111275849,8.05136724534765,132.879904798913,141.0297004
XAY.1.1,7.94595283897249,8.51147648855278,137.627547228571,148.0410873
XAY.1.1.1,7.91307700134518,9.06403144815939,138.54698458252,156.4293718
XAY.1.1.2,7.93892481540894,8.38078219353335,137.375587832727,145.3043285
XAY.1.1.3,7.69146635457959,8.73752015507617,133.81687994386,151.9891154
XAY.1.2,7.71932420548833,8.01735140675424,134.909762707143,140.781952
XAY.2,7.11522535260056,7.97965233146393,125.873279484277,138.0423766
XAY.2.1,7.14275936343642,8.06878168649168,126.194595368153,141.1539891
XAY.2.2,7.20406296574307,7.90096435530659,127.378747639706,139.4106809
XAY.2.3,7.1334564143791,7.71776135351181,126.224224728485,136.4122506
XAY.3,7.4821789699498,7.85801111190471,131.612739451515,137.4582206
XAZ,5.67808594744033,6.37559082938276,98.6777444806411,110.598188
XB,1.63180774005674,3.21039577159301,29.9139352088776,55.8064864
XBA,6.47033315724141,6.87182457323297,112.840039475,118.2425789
XBB,6.77874610033309,28.3697534273882,116.83305898153,639.7696505
XBB.1,6.86418630291431,28.7765189505983,119.102073637136,666.3975103
XBB.1.1,7.48672966840186,8.73949156978499,129.096981462444,149.9122679
XBB.1.10,7.33552202756416,9.07559978481033,129.124492668,155.9088816
XBB.1.11,7.37955607251121,9.28088707062943,127.805430868605,158.0310481
XBB.1.11.1,7.26328295514388,10.0146397898602,126.020426166065,166.8231535
XBB.1.12,7.25891389324027,8.17428427509909,126.339236820755,141.4514415
XBB.1.12.1,7.58671970319896,8.07542549141532,133.7961270875,142.3266378
XBB.1.13,7.38204526687286,9.98480227719736,128.308409613303,166.8453702
XBB.1.13.1,7.54271381741369,8.16915911342128,132.986907017647,142.7567454
XBB.1.14,7.61635494264168,9.27351980782794,130.559700550575,157.905014
XBB.1.14.1,8.11044354858566,8.73561505911077,138.576069619355,149.8077035
XBB.1.15,7.23256695892058,20.5020370355589,124.999642606634,401.4281906
XBB.1.15.1,7.29088373107222,7.97469164823467,125.552160180769,137.9980002
XBB.1.16,7.57090846701275,29.7614912439736,129.74508446228,688.2505277
XBB.1.16.1,7.68335447205597,41.6597023799449,132.713712658198,946.701224500001
XBB.1.16.10,7.69788789187324,8.7149505503977,131.673075204496,147.1661219
XBB.1.16.11,7.96082009922357,18.9804401268536,137.293394339677,466.9570173
XBB.1.16.12,7.71891162884306,19.0757250222458,133.374958618135,487.7743558
XBB.1.16.13,7.50742806332436,9.31331671463042,128.508539954876,155.5490524
XBB.1.16.14,8.09207893640679,9.78009255311533,138.302868730216,165.7151566
XBB.1.16.15,8.23781959026691,10.1277351710978,141.041784297247,171.8499258
XBB.1.16.16,7.7693958727983,8.75859049233114,134.051297378348,151.4343874
XBB.1.16.17,8.59690493365617,10.532032318724,146.212264214945,178.2636034
XBB.1.16.18,7.80966035137814,9.31331671463042,133.594237673131,155.5490524
XBB.1.16.19,7.78483600818111,10.4574887621851,133.233890189034,175.8861106
XBB.1.16.2,7.49850823741587,20.9248023152065,128.586305891065,528.9648488
XBB.1.16.20,7.40970688507047,10.7873604288971,126.916604420495,188.9786646
XBB.1.16.21,7.87326739382746,26.9067014350161,134.997209618458,637.7208387
XBB.1.16.22,7.93925423236061,8.4794237054945,135.673982344327,145.6960639
XBB.1.16.23,8.01279548250975,9.81151566570549,138.170335124629,168.0363598
XBB.1.16.24,8.08945499074953,10.0815610251067,138.133238034483,169.6377315
XBB.1.16.3,7.6062221283963,10.0995566253819,130.248310460742,167.4476198
XBB.1.16.4,7.73655752834784,9.55355650842491,132.208813339211,161.0278787
XBB.1.16.5,7.64466185562837,21.7501742881681,131.193140806364,556.6790559
XBB.1.16.6,8.06837626490565,10.4643558095827,138.137187619494,173.4270938
XBB.1.16.7,7.93374557174579,10.5002220774895,136.100364791125,176.6109464
XBB.1.16.8,7.93506290890374,9.63502397977669,137.188301830674,211.6940215
XBB.1.16.9,8.1451631548911,10.7759035944853,139.281343320965,180.5418873
XBB.1.17,6.47318094004139,8.10721760802506,111.882319795455,138.7954051
XBB.1.17.1,7.73576508028181,9.21826458583357,133.017424907165,157.543743
XBB.1.17.2,7.48685091874914,7.87096374914403,128.499754658929,135.010255
XBB.1.18,6.12368326727882,8.20587013871449,106.642436770464,141.7519606
XBB.1.18.1,7.24888197569415,8.83133498443428,125.208509590451,152.7680827
XBB.1.19,6.90857443610247,8.27508095775872,120.411135654795,143.017236
XBB.1.19.1,7.53391842152141,14.4067970111292,129.473349712976,262.7307757
XBB.1.19.2,6.86968256419765,8.2130499840417,119.768680089286,141.5495423
XBB.1.2,7.99182765243553,8.02665939450126,137.6660122,138.357367
XBB.1.20,7.39729595978757,7.82146604904112,128.110813366667,134.6983036
XBB.1.21,7.41425386149816,8.17970964988923,128.145274312987,141.710068
XBB.1.22,7.40830143638481,9.45055849650327,128.025068585192,161.2225961
XBB.1.22.1,7.74280969830545,9.43865140499497,134.859065264095,156.3017612
XBB.1.22.2,7.39018801066143,9.16851708373161,127.509137458843,157.2963072
XBB.1.22.3,7.50087063927288,8.27710194366944,128.61395350202,142.2858073
XBB.1.23,6.84395291166584,7.82146604904112,118.4259152,134.6983036
XBB.1.24,7.66865547408971,8.22786042289247,132.52333675,141.9883934
XBB.1.24.1,7.7180985590589,8.27684485682156,134.139600960504,144.4231464
XBB.1.24.2,8.04386789674849,8.35046738175485,136.835396022222,142.600556
XBB.1.24.3,7.80920485322857,8.74264246145157,134.348399663551,149.9160626
XBB.1.25,7.3422615610106,8.00534246724727,126.594999066667,138.2212113
XBB.1.26,7.78083949697965,7.90698100729203,134.0329304,137.3418434
XBB.1.27,7.84100314079946,8.40319270961724,135.668527468,144.609098
XBB.1.28,7.72793417715621,8.75148883358902,133.98931413,152.2946298
XBB.1.28.1,7.56903117330691,8.70502989321033,130.552924325773,149.6871598
XBB.1.29,7.48007682723821,8.30323288951234,130.056493891935,144.6394021
XBB.1.3,6.93488447704144,7.92562538099241,120.07391869434,141.0520252
XBB.1.30,7.49180490292601,8.08045556341527,129.128191137245,140.8080478
XBB.1.31,7.68051271842576,8.65679634276744,133.408878363393,149.1903693
XBB.1.31.1,8.04924175494365,8.41171547426503,138.881253505263,144.341761
XBB.1.31.2,7.59139568488474,8.70455400600963,131.83103109916,149.4326518
XBB.1.32,7.42361060206663,8.16367087961368,127.681816160284,141.51802
XBB.1.32.1,6.92216335632581,8.37794530071841,120.54600754,145.0992318
XBB.1.33,7.38474795526973,10.3347240401472,127.739331821739,192.404104
XBB.1.34,7.68783874746222,8.40256825910959,132.295781172632,145.1738387
XBB.1.34.1,7.97473800261768,8.88299752492415,135.441907684932,150.7107573
XBB.1.34.2,7.85728269337042,8.41009521042851,134.044127645833,143.6541778
XBB.1.35,7.18465754910857,8.1383613500098,124.003046932031,141.3411975
XBB.1.36,7.54217168251653,8.30309762335354,130.060041569318,142.4679041
XBB.1.37,7.37738093760937,8.19446103113837,127.037964875556,138.9607018
XBB.1.37.1,7.61286206552426,8.18166939438765,131.278372547445,141.7033322
XBB.1.38,7.59781169696923,8.26601188123585,132.12912822844,144.0039684
XBB.1.38.1,7.60217733595419,8.19104218232029,133.399041711111,143.1208891
XBB.1.39,7.54824789787263,8.0568435381906,130.180025968254,138.5333215
XBB.1.4,7.28157255143513,9.84280205643129,126.989988513879,165.3607092
XBB.1.4.1,7.24652491477651,10.1608668801388,127.629694502948,171.7007021
XBB.1.4.2,7.34949612434764,8.12336590151228,128.75016644094,140.7347682
XBB.1.40,7.6048680119674,7.97741023440234,132.23087384,139.6909745
XBB.1.41,7.82868272954957,8.77785523590869,134.92013181938,150.0320759
XBB.1.41.1,7.6017626460216,9.19543614660484,132.263569143285,157.4826596
XBB.1.41.2,8.10877131176951,10.5504409782869,140.100776378796,177.4269095
XBB.1.42,7.57795409164202,9.9706354197769,131.771446750089,168.2822408
XBB.1.42.1,7.48562699397424,10.0764526447525,130.328255175178,168.9930314
XBB.1.42.2,7.67604011338218,9.68772346834944,133.466501207214,166.8628436
XBB.1.43,7.45102374134555,8.68363279417259,128.357933628049,149.442269
XBB.1.43.1,7.54394210684983,9.79151134241684,129.864188375463,163.2415719
XBB.1.44,7.29891865131848,8.30396773692654,127.521636943077,144.4090528
XBB.1.44.1,7.92289752159694,8.17420526720207,137.558391969725,142.6549092
XBB.1.45,7.60451970056369,7.82146604904112,131.005580614286,134.6983036
XBB.1.45.1,7.47616142617223,8.27344890496325,128.987630478155,142.2527921
XBB.1.46,7.54351308028691,9.7165444023289,130.107132919328,162.7595273
XBB.1.47,7.64082980847914,7.9052886531251,131.65267978,137.3200059
XBB.1.47.1,8.04672116109914,8.32102763332927,139.930646716667,144.6675899
XBB.1.48,7.94217555438829,8.22604202532764,136.9655617,141.9786703
XBB.1.49,6.69856894455599,7.80711701173257,115.6330540375,134.6347497
XBB.1.5,7.58038237700061,31.1789613391124,130.708813329645,766.9392243
XBB.1.5.1,7.61128549598023,10.1428136747471,132.235063579597,172.1960991
XBB.1.5.10,7.73549117080895,10.2958845920302,133.424283642449,170.9671611
XBB.1.5.100,7.43501498072355,8.46369726745329,129.503910876861,147.1830138
XBB.1.5.101,7.4197901879532,8.51283213424607,128.33318742625,148.3621894
XBB.1.5.102,7.2401545506731,8.94956871237276,125.104683674872,155.9725396
XBB.1.5.103,7.61752595979014,8.55768540163296,131.513478673765,146.3257549
XBB.1.5.104,7.4961821185756,10.1067806205852,130.538225184519,169.6683306
XBB.1.5.105,7.55213079398714,8.22047847604561,131.295990303846,141.4003043
XBB.1.5.106,7.00716942281286,8.23772664414063,121.636622224265,142.0220242
XBB.1.5.11,7.46633079287077,20.2526531021972,128.885812000784,397.5166485
XBB.1.5.12,7.31220678233527,12.6223616571856,126.640729103951,235.1298604
XBB.1.5.13,7.49703921166963,14.1399391382605,129.301397821794,257.0120097
XBB.1.5.14,7.4858045404489,29.8148530828556,129.561191890607,550.3562841
XBB.1.5.15,7.57110550692401,20.4361206734407,130.568291171928,401.0368294
XBB.1.5.16,7.51590591400006,18.7115135990556,129.532404006133,368.9581487
XBB.1.5.17,7.48751144519985,20.2470505721498,129.295368537054,397.4771365
XBB.1.5.18,7.56627097288791,9.86747887238626,130.281760843966,165.7563403
XBB.1.5.19,7.60273966696652,16.6109541985507,131.122671795129,302.246795
XBB.1.5.2,7.79214530937093,20.729359358624,133.503321156181,404.8793688
XBB.1.5.20,7.57543061994693,25.0753013183539,130.579447433413,507.594477
XBB.1.5.21,7.36984256694159,9.70222195256244,127.261149725095,162.7339296
XBB.1.5.22,6.93162263996296,9.4057619746318,120.451477993498,161.1074458
XBB.1.5.23,7.45437656936723,9.34352872306446,128.435439895338,160.8574763
XBB.1.5.24,7.38497165157874,14.1059848056792,127.418367129562,258.5609993
XBB.1.5.25,7.39912555332578,9.26369729648792,127.515571513725,157.8550425
XBB.1.5.26,7.20390400246463,8.94755125664693,124.527305623793,153.5425342
XBB.1.5.27,7.38575201624876,8.27702241185411,127.44373336,143.7373837
XBB.1.5.28,7.53942209567643,9.40708766341084,130.256763975604,161.1615271
XBB.1.5.29,7.59297225076721,8.1837097354379,131.02525864,141.7027068
XBB.1.5.3,7.18928015128678,8.85315454879562,124.600444597633,152.864124
XBB.1.5.30,7.44524418556392,8.93187158910685,128.693893618713,153.4888703
XBB.1.5.31,7.62641260425925,22.4740316272265,131.464728954031,453.5417264
XBB.1.5.32,7.45386917002396,9.473566126466,128.74508359022,163.3498153
XBB.1.5.33,7.57070855881748,24.4099416619343,130.564452890242,465.0595072
XBB.1.5.34,7.60233186945905,8.58005700560941,131.227228497612,146.5579886
XBB.1.5.35,7.65059000394097,9.46500923896584,133.436484724574,163.1641947
XBB.1.5.36,7.35781401429477,8.74105132446796,127.083974077049,177.5158241
XBB.1.5.37,7.52885426968052,9.89183653835715,130.929652971489,167.7472239
XBB.1.5.38,7.53947398130721,9.4828934613558,131.088788812381,163.3102815
XBB.1.5.39,7.59942070617762,9.16977196972387,130.809932037409,157.3029721
XBB.1.5.4,7.64521073546216,22.0838813191488,132.991362967205,409.0482805
XBB.1.5.40,7.11369115736298,9.5970691438588,123.96228928733,164.7561643
XBB.1.5.41,7.81451764718338,8.89815157260355,136.993708282836,155.0071507
XBB.1.5.42,7.27823183506004,8.1467837251526,127.315025784906,141.3948761
XBB.1.5.43,7.39582154386088,8.67235540512089,127.566076621671,149.5159406
XBB.1.5.44,7.76343904535566,8.66349948780152,134.49399841115,151.4576146
XBB.1.5.45,6.50065401849066,29.9926404090552,114.258339257252,755.9293312
XBB.1.5.46,7.30591066016979,9.99569082546705,125.908945308319,166.7391262
XBB.1.5.47,7.48846484646801,9.16977196972387,129.039183644842,157.3029721
XBB.1.5.48,7.54804317686115,9.90694588269516,130.079805590499,166.2183886
XBB.1.5.49,7.48930202780098,10.0534200363731,129.247135125251,184.0680942
XBB.1.5.5,7.68433500226167,10.1576901152476,133.2503232103,170.0461804
XBB.1.5.50,7.81012682590977,9.04705440129133,135.295540157447,156.521768
XBB.1.5.51,7.42144856202597,18.8711259513656,128.049095109124,448.9500795
XBB.1.5.52,7.53825682767681,8.87390200713811,129.986804167603,152.9535148
XBB.1.5.53,7.34741897961703,8.76158208494638,128.266165196296,151.7943838
XBB.1.5.54,7.05991867266605,8.25832241809545,122.260913338849,142.1728361
XBB.1.5.55,7.56976239144097,9.42071565776858,130.5131141159,161.2225961
XBB.1.5.56,7.58313126321675,9.78453552448412,132.049092624847,165.1833358
XBB.1.5.57,7.60742143445256,10.0146397898602,131.177997877096,166.8231535
XBB.1.5.58,7.33717988580906,8.17566845942555,127.034631936111,141.5832358
XBB.1.5.59,7.68429153847642,9.64711492160315,132.567298843563,164.9976653
XBB.1.5.6,7.55267532115219,8.8080664525558,131.542054405556,152.3000888
XBB.1.5.60,7.42938067299469,10.3924582000478,128.385085510372,173.8978129
XBB.1.5.61,7.55998836761301,8.74105132446796,130.389942262574,149.9203498
XBB.1.5.62,7.47840672604787,8.74105132446796,129.050244832661,149.9203498
XBB.1.5.63,7.37591366875297,9.44801895291815,127.152760365171,161.2872361
XBB.1.5.64,7.64203979280858,8.15699009002526,131.828522066667,141.2244789
XBB.1.5.65,7.2062956378318,16.8247836354862,124.427794767402,309.4959745
XBB.1.5.66,7.49823994235811,9.44801895291815,129.30338818832,176.1053891
XBB.1.5.67,7.50627836210881,11.1776345156271,129.516056911067,235.5804448
XBB.1.5.68,7.53703691472042,8.08008392229256,131.158724755789,141.732446
XBB.1.5.69,7.55286427851605,10.0712217501758,130.142139030623,167.1754554
XBB.1.5.7,7.40676242881982,10.0146397898602,127.671847950897,166.9667528
XBB.1.5.70,7.77549749211383,10.5391105651041,134.586456671415,177.3617746
XBB.1.5.71,7.60745400065624,10.116381920549,132.24748923318,171.8894803
XBB.1.5.72,7.7037823495669,10.0030097928012,132.944631096823,166.9388648
XBB.1.5.73,7.59031957438897,9.92978017487301,130.948694038906,166.425038
XBB.1.5.74,7.96441173198669,8.16992929904132,137.990995722917,141.5854253
XBB.1.5.75,7.54755522296676,9.79151134241684,130.114103956291,163.2415719
XBB.1.5.76,6.97375728009114,8.67925951849071,120.743723889154,149.5723159
XBB.1.5.77,7.40599745223263,9.45984296230194,127.483384230566,160.4648038
XBB.1.5.78,7.16044792857296,8.61842183746208,123.640612533837,146.6712372
XBB.1.5.79,7.13887416497127,17.902043512861,123.532200948559,394.4419786
XBB.1.5.8,7.29944870254152,8.74105132446796,125.963855400548,149.9203498
XBB.1.5.80,7.30856839441201,8.28558565910667,126.384352784706,171.8723928
XBB.1.5.81,7.32873718526405,8.13016623186679,126.856017279085,142.5839835
XBB.1.5.82,7.56762637902006,8.21372414347011,129.991637691071,141.2283539
XBB.1.5.83,7.17884292198761,8.82237280878912,124.203561059627,152.5090334
XBB.1.5.84,7.48738144524442,8.39597249700202,129.323786374038,145.3637114
XBB.1.5.85,7.66198121058227,8.35827033744159,132.359092422321,144.7559848
XBB.1.5.86,6.93183768434083,9.84436181111426,120.100844750888,165.3687911
XBB.1.5.87,7.00385399754102,8.01415222331093,121.22202025,138.3016864
XBB.1.5.88,7.17215361768494,9.42071565776858,123.847687129545,161.2225961
XBB.1.5.89,7.85395537483645,8.63596007923513,134.913350698598,148.3454794
XBB.1.5.9,7.51923722356977,9.79151134241684,129.687050531089,163.2415719
XBB.1.5.90,7.6047229364435,9.61018437421021,131.81810340255,164.7602374
XBB.1.5.91,7.80891304109142,8.97234342411304,135.670567368398,155.8119535
XBB.1.5.92,7.2784654899284,10.0333094234025,125.685896214667,169.2796361
XBB.1.5.93,7.73753870580453,8.00258764621918,133.307387044068,139.6691431
XBB.1.5.94,7.72370039353558,8.44320776212221,134.062209992029,144.7863669
XBB.1.5.95,7.59735966041763,9.88567776755102,131.071822095347,165.9909896
XBB.1.5.96,7.39181305021932,9.16977196972387,127.387780717733,157.3029721
XBB.1.5.97,7.46176695427476,10.1685271847732,129.929806097831,169.8957099
XBB.1.5.98,7.60022112205722,8.59155534338899,130.495473286861,148.7764614
XBB.1.5.99,7.54071994806477,9.53281888209624,130.139038162422,164.1663703
XBB.1.6,7.36346160544753,8.41395099839007,128.159739218421,145.4596503
XBB.1.7,7.38825489180285,9.50899954435972,128.733417282292,163.8565299
XBB.1.8,7.31012689958522,8.00764161927601,125.804686908,138.2364587
XBB.1.9,6.81585831384582,9.79151134241684,118.36701314932,188.9814178
XBB.1.9.1,7.61040439759222,10.4313393640813,131.118539283771,174.3193662
XBB.1.9.2,7.47656079533727,11.6931741037887,129.112092128752,214.9418587
XBB.1.9.3,7.47712844238603,8.03300786206039,128.615513748214,138.3958565
XBB.1.9.4,7.44380585381201,8.73949156978499,128.354086527891,149.9122679
XBB.1.9.5,7.68965106353457,8.65516563945681,132.599753257709,149.3523032
XBB.1.9.6,7.74304580957486,8.16053123278519,134.60553114878,142.8995745
XBB.1.9.7,7.54328306583288,8.34282228673479,129.963997510833,142.6360097
XBB.2,7.33252425475361,10.9842466163348,125.851915029892,199.1215528
XBB.2.1,7.39075150398581,8.29247355483862,126.884741215094,142.3834405
XBB.2.10,7.21168217863032,8.24998043829823,124.939753292366,144.0186247
XBB.2.11,7.57563653533542,8.81701454595688,130.231741632468,150.3790402
XBB.2.11.1,7.47042928979367,15.7536549073675,128.548517640115,355.5343093
XBB.2.12,7.28417658712743,9.86682441201688,125.831807483333,165.3342044
XBB.2.2,7.46089169738297,8.85786979086077,129.383383979487,152.236243
XBB.2.3,7.52717454099716,22.2584613203058,130.536121332259,568.6483945
XBB.2.3.1,7.72348550965786,8.67907159943093,133.805501990026,149.2259499
XBB.2.3.10,7.02065459252496,8.43803601619168,122.152377713043,145.3827534
XBB.2.3.11,7.66710796562797,9.41068045578071,132.87074954727,160.9291272
XBB.2.3.12,8.0010821768784,9.38837261334077,138.171268922549,160.7596242
XBB.2.3.13,7.59939331011206,8.84567498313413,131.306469087285,152.0321644
XBB.2.3.14,7.76020932480023,8.61435641854252,134.205307189474,148.7983265
XBB.2.3.2,7.74759186754993,22.4388868752344,133.976804892096,550.4532232
XBB.2.3.3,7.95200139306385,16.1165325079481,136.943643429308,413.7134333
XBB.2.3.4,7.16870378240327,23.1118004002981,125.194320112048,444.0522611
XBB.2.3.5,7.43455106186218,8.86059684703469,130.086174768799,152.9259033
XBB.2.3.6,7.76330955084677,9.36705116459869,133.940967502281,155.5830636
XBB.2.3.7,7.68759214479786,9.00543158808264,133.536721504967,155.8639957
XBB.2.3.8,7.76439719491566,10.0841849719051,134.367003814884,169.4779776
XBB.2.3.9,7.54486972272014,8.38350915279416,131.910227056,146.8461642
XBB.2.4,7.50524354068338,9.86903431858873,128.8432976,163.7083442
XBB.2.5,7.51435012855268,11.4309756442774,130.025884033025,212.8701711
XBB.2.6,7.6402225321946,15.4676930114211,130.974003041853,300.7035031
XBB.2.6.1,7.9412392863552,10.2996723737041,137.213942120968,173.063669
XBB.2.6.2,7.67032113523064,8.29861708977563,131.581759837778,142.0295828
XBB.2.6.3,7.91478177867818,8.10894016683378,136.834796423256,140.625544
XBB.2.7,6.90228932940743,8.65602022709833,119.182171778571,147.016679
XBB.2.7.1,7.55319452204213,8.04382737593212,132.2880049,141.6397716
XBB.2.8,7.35739372461408,11.8108537850529,126.4856085074,220.2400486
XBB.2.9,7.74705400883567,8.34351562368567,132.905745757364,144.4926307
XBB.3,7.00025451036994,13.8231824670283,120.423101984815,287.7609941
XBB.3.1,7.70397784290081,8.18273056443526,131.284504873846,141.4207202
XBB.3.2,7.36845084441321,8.32530075323016,127.154769303019,143.7853949
XBB.3.3,7.61659116175436,8.38111654399178,131.944964160465,144.8380094
XBB.3.4,7.41669656601631,8.09374000842672,128.782371102941,140.3473001
XBB.3.5,5.23885839247499,7.77050307797043,90.2611128509091,133.9910119
XBB.4,7.59604745647245,9.28739373715283,130.872974622888,159.8585142
XBB.4.1,8.23313103341227,8.39420619981067,141.839177775,145.0735158
XBB.5,7.24500822967781,8.08038748592397,125.307973962162,142.0925349
XBB.6,7.33971870379751,9.24499719275692,125.87283491087,157.7577402
XBB.6.1,7.35969896739406,8.99561325939518,126.337633248289,153.8461981
XBB.7,7.47506872003657,8.49244246236418,129.624348820755,147.3448299
XBB.8,7.19676676543332,8.5653328594563,123.815015039394,146.4554939
XBB.8.1,7.31454694502008,7.78735023467114,125.604959376316,134.51414
XBB.8.2,7.50021557703856,7.95820565480292,129.769794677778,137.5915049
XBB.9,6.84839393831498,8.53846508002658,117.676130369457,146.2413872
XBC,4.6107030455272,6.76020436354226,85.6857827384615,120.9533657
XBC.1,6.68669582827991,7.66569926864155,119.07064528744,135.7799091
XBC.1.1,6.64785520255019,7.31235158206126,118.714317051174,130.3055611
XBC.1.1.1,6.95157132069051,7.13875567087935,123.80192485625,127.5221711
XBC.1.1.2,6.65692989610818,13.3052982377888,119.203206482353,246.508344
XBC.1.2,6.95622995225895,7.09317485123531,124.3142634,127.7775558
XBC.1.2.1,6.74399247299761,7.31330758510383,119.769459368493,128.879385
XBC.1.3,6.82032684897176,7.67211789228354,121.236701761206,133.8994554
XBC.1.4,6.71944594982181,7.25725752860345,120.841082440642,129.0924988
XBC.1.5,6.80379500383965,7.62680322957411,121.03833002,133.7031207
XBC.1.6,7.28575372280073,7.92237637400924,126.492242552256,137.7299046
XBC.1.6.1,7.21508161582684,8.05861832338225,125.125458138482,140.9835778
XBC.1.6.2,7.24233065955139,7.5682206907271,125.630798640972,130.7937915
XBC.1.6.3,7.21499540038282,7.57229468983365,125.23656015977,130.815234
XBC.1.6.4,7.16196874157803,7.85004796583095,124.163065005462,137.2730107
XBC.1.7,6.82571002553694,7.57861840488788,120.8221765,135.2189747
XBC.2,6.3987552954125,7.27613200273813,113.731751159211,128.8712166
XBC.2.1,6.71469810952489,7.41200346220162,117.9397678125,129.863605
XBD,7.34244898285606,8.03637032561147,126.273356049383,139.6429346
XBE,6.06453719034528,6.73246529207514,103.536323008213,113.8917845
XBF,7.61915382831113,8.69120352286297,129.358081988226,147.5030429
XBF.1,7.71646818096711,8.36205626399501,132.089392092683,142.7507246
XBF.1.1,7.85656194447156,8.11767512059898,134.71193599403,140.0121526
XBF.10,7.84988037591778,8.50919970045387,132.91250438806,143.6405359
XBF.2,7.69956293238086,8.83347426605894,130.423710062471,152.3985765
XBF.3,7.66790649475347,8.2998581204567,129.995695857594,139.9945457
XBF.4,7.57189830735825,8.2333440253355,128.480713669038,139.4959682
XBF.5,7.68080767328635,8.38853483026337,130.29844844295,145.1305206
XBF.6,7.52379125177003,8.15676823255314,127.598426859127,138.8113084
XBF.7,7.52323523705248,8.29841563992499,127.93698702,139.93476
XBF.7.1,7.5598677343431,8.30256932319471,128.905578179221,139.8958556
XBF.8,7.64127402591817,8.16337519050204,130.30634966875,139.1161569
XBF.8.1,7.9304443585888,8.15834444774943,135.123409139024,139.1123255
XBF.9,7.64618015955442,8.46022274769545,129.818101939583,143.3759194
XBG,6.33880089323405,6.83655686774977,107.953584264417,116.9479972
XBH,7.35940025694295,7.71332233917459,125.924025061053,133.0684606
XBJ,7.12217187153696,7.93432758383025,121.099306291111,133.2859685
